mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.18631932735443116,0.011837612063729793,0.006962823867797852,0.0028616540586257812,20,2,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6787421516801018,0.7837814629869986,0.5052110003142144,0.59023050198923,0.6399859791762179,0.8371865402701818,0.6035257138020351,0.7736036480268769,0.736560820919548,0.7131583618350714,0.6861986181000476,0.09706440947308154,16
0.2817141771316528,0.01049111587380646,0.008141636848449707,0.001817824032370248,20,2,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6819435301630334,0.7843355812670754,0.5011350465709001,0.6040626117034399,0.6421436169948218,0.8318967247281631,0.6043292729719646,0.7750491293895277,0.7344061684488797,0.7135892004909372,0.6872890882728743,0.095640955377274,5
0.09108920097351074,0.0026549403911193905,0.0033186197280883787,0.001289386888657495,20,2,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6696407998789471,0.7766657479922275,0.49640938477772667,0.5835347670073707,0.6344987018259389,0.8343663354875656,0.6013171455997492,0.7695883068065815,0.7353106586464009,0.7144491003892954,0.6815780948411803,0.09838705740123468,55
0.18374278545379638,0.014625325962248904,0.004958653450012207,0.0016742645819831919,20,2,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6770913063250533,0.7827972418526736,0.5046616659396626,0.5932746455977707,0.6385368469705557,0.8368822646795241,0.604060438263833,0.7751306179180562,0.7357866179770045,0.7139585133467765,0.6862180158870911,0.09688505127688403,13
0.2958127498626709,0.01171725319248772,0.008153009414672851,0.00269508415346687,20,2,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6786225963645414,0.7815454902952496,0.5011159828925463,0.6060458384825331,0.6388381526200886,0.8311938630713109,0.6045310171851943,0.7759934861078349,0.7327132477297453,0.7136218771023026,0.6864221551851347,0.09525910371644238,10
0.09418225288391113,0.010754692517997646,0.00306394100189209,0.0010587214116217242,20,2,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6669198581638159,0.774118817263184,0.5129509070615845,0.590698744440241,0.6233265598054047,0.8465790028670566,0.5830859984527239,0.767620891488112,0.7335704018768792,0.712245615643935,0.6811116797062937,0.09840576826494221,63
0.17164549827575684,0.00890920792137735,0.004004764556884766,0.0006582695934274142,20,2,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6703456032143145,0.7746064933908844,0.513604415977527,0.6005153016855806,0.6303738843518667,0.8455181020803819,0.5885039775228795,0.7731004159420672,0.7317232486902678,0.7133673105639676,0.6841658753419737,0.09672757278116785,40
0.27880403995513914,0.030686425217673487,0.006614971160888672,0.002289070331095116,20,2,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6725353555760327,0.774195091010312,0.511403937271499,0.6095122895608336,0.629971818173537,0.840343178068747,0.5900113915756529,0.7741602973702579,0.7296061677685692,0.7121427176964333,0.6843882244071875,0.09528893524512527,27
0.09054770469665527,0.005124911938345816,0.002548670768737793,0.0007461715270629545,20,4,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6639581131873743,0.7709574674198668,0.5085397159426558,0.5743078340891343,0.6378760750784249,0.8405821469496748,0.5918668569811714,0.7583815624439862,0.7232581127966969,0.7106363582252855,0.6780364243114271,0.0966144562828958,96
0.16335458755493165,0.013670077326883386,0.005029296875,0.0013241784075492544,20,4,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6606082185664394,0.7775200101883862,0.510979936695264,0.5920892484687266,0.6411759378584835,0.836091186598235,0.600504878280083,0.7614985856025323,0.7211507287272085,0.7090152299207542,0.6810633960906112,0.09356254256143882,66
0.25155439376831057,0.010655387091579765,0.007232856750488281,0.0027017083021824598,20,4,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6634043447859866,0.7770742116919044,0.501444583309119,0.5959088694841914,0.6439946357224109,0.8351278679760088,0.6014431438196945,0.7637406206243064,0.7174906558558878,0.7068469096308112,0.6806475842900321,0.09450872894224728,74
0.08578264713287354,0.006630183525886774,0.0026266098022460936,0.0009224733150961613,20,4,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6639581131873743,0.7709574674198668,0.5085397159426558,0.5743078340891343,0.6378760750784249,0.8405821469496748,0.5918668569811714,0.7583815624439862,0.7232581127966969,0.7106363582252855,0.6780364243114271,0.0966144562828958,96
0.1729184865951538,0.005856757934673679,0.004916071891784668,0.001726913778183312,20,4,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6606082185664394,0.7775200101883862,0.510979936695264,0.5920892484687266,0.6411759378584835,0.836091186598235,0.600504878280083,0.7614985856025323,0.7211507287272085,0.7090152299207542,0.6810633960906112,0.09356254256143882,66
0.24457230567932128,0.007149142583613666,0.007335567474365234,0.0014384422489223203,20,4,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6634043447859866,0.7770742116919044,0.501444583309119,0.5959088694841914,0.6439946357224109,0.8351278679760088,0.6014431438196945,0.7637406206243064,0.7174906558558878,0.7068469096308112,0.6806475842900321,0.09450872894224728,74
0.0784912347793579,0.005305630638573247,0.0024524211883544924,0.0006829290662298772,20,4,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6623090426984173,0.7716206678277531,0.5103144189708396,0.5714427445393382,0.6352727704827479,0.843710187966447,0.5873700901617499,0.7557957861855737,0.7187848144075195,0.7073170949774525,0.6763937618217838,0.09722781440456615,106
0.16855149269104003,0.007025449219992779,0.00419614315032959,0.0010359397578667186,20,4,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6597274693009901,0.7774676401798639,0.5122635956265895,0.5881528401293956,0.6387109789917218,0.8393347676839186,0.5951337296239274,0.7592381041305839,0.7177290098998277,0.7045562232299866,0.6792314358796805,0.09438019407339997,87
0.2529162406921387,0.006453684198864233,0.006644296646118164,0.0027285747340709066,20,4,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6623372038265469,0.7768336578711126,0.5031743490800221,0.5938697576357479,0.6408292877989099,0.8374316962942393,0.595577867313017,0.7616124541653359,0.7153753333049947,0.7028377357637475,0.6789879343053674,0.09499682500202039,91
0.10641450881958008,0.007549806829900848,0.0030719757080078123,0.0008100450768491467,30,1,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6651671623283275,0.7801303796435409,0.4930628128850518,0.5423753205554185,0.6303698278509186,0.8276296712010239,0.6038975831363004,0.7736094600677741,0.7496775680496961,0.7151679089625957,0.6781087694680648,0.1044031277183042,94
0.21228334903717042,0.0036614742191578924,0.006090784072875976,0.0020758584320357794,30,1,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6791556001322461,0.7821405563114298,0.4968307881496852,0.5580627830929051,0.6309649932854575,0.8298884320508461,0.6055614137714443,0.7812748034706687,0.7448655878841692,0.7112445472258961,0.6819989505374748,0.10230616910330524,52
0.32356882095336914,0.01016768034072276,0.008358597755432129,0.002330883445573088,30,1,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6860140716328081,0.7831666532076275,0.4921198943731243,0.5717309224688251,0.6320815079055611,0.8232785163089972,0.6057491388455256,0.7832826303152256,0.742611804016447,0.7097942332324166,0.6829829372306558,0.10070998810926908,44
0.10402235984802247,0.00796167877678516,0.0029588937759399414,0.0010408953582161863,30,1,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6635207499517799,0.775173486788312,0.492157871641866,0.5744625967953827,0.6274378802769394,0.8263500007923575,0.613154493641874,0.7686123937407616,0.7408038098954395,0.71625505621237,0.6797928339737083,0.09862304363508016,83
0.20161924362182618,0.009232141062279466,0.0042492389678955075,0.0006294875059784686,30,1,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6738913899279022,0.7787146258624998,0.5045320308068599,0.5855012531781993,0.6291485041872797,0.8312850304833858,0.6127424012518972,0.7747207271487709,0.738184698895028,0.7133004065703609,0.6842021068312184,0.09632619005264936,37
0.29657845497131347,0.013315859222540102,0.007508993148803711,0.002362248247361804,30,1,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6810448380655691,0.7786765883115894,0.5016396581541034,0.5986146722166695,0.6302502661266445,0.8246953976425317,0.6075739990276835,0.7762141580705683,0.736280354956204,0.7118617684392405,0.6846851701010804,0.09489561122199765,21
0.09592342376708984,0.009852510581125715,0.0025307893753051757,0.0007408186689606222,30,1,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6710655491844553,0.7707129954490632,0.5086370640156379,0.5869697213186623,0.6168658567437268,0.8412089111843031,0.5874068641866861,0.7673195439926789,0.7380144026679141,0.7157620539070244,0.6803962962650152,0.09856166095265266,80
0.18476691246032714,0.007265757613923238,0.004880189895629883,0.0012250548101471375,30,1,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6732190383994949,0.7726568530896771,0.5152476157636912,0.6025938968439768,0.6220283339772881,0.8413976178912512,0.5909645918479174,0.7719146510012163,0.7347805790428599,0.7179582557554991,0.6842761433612872,0.09581791371020838,34
0.27293031215667723,0.007849689293110902,0.008857393264770507,0.00517514742421369,30,1,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6762199857624789,0.771253266940015,0.5110537009342966,0.6123345643178761,0.6227683478617628,0.8359413285896324,0.5903902270275649,0.7758091327069434,0.7326017313805843,0.7145180072032903,0.6842890292724445,0.09488932970805193,31
0.09723286628723145,0.004743043721697909,0.0026666879653930663,0.0007375153822190251,30,2,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6707035276045827,0.7798800556745658,0.49780564455354004,0.5817574207763094,0.6378608004295885,0.8351525392546748,0.6014371471037612,0.7679021203727355,0.7351125142341987,0.7156581778156746,0.682326994781963,0.09844313610996488,49
0.19373464584350586,0.004700189207849356,0.004393291473388672,0.0010498773584676874,30,2,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6787421516801018,0.7837814629869986,0.5052110003142144,0.59023050198923,0.6399859791762179,0.8371865402701818,0.6035257138020351,0.7736036480268769,0.736560820919548,0.7131583618350714,0.6861986181000476,0.09706440947308154,16
0.2814016580581665,0.004610633664734678,0.007793974876403808,0.002088305261364481,30,2,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6819435301630334,0.7843355812670754,0.5011350465709001,0.6040626117034399,0.6421436169948218,0.8318967247281631,0.6043292729719646,0.7750491293895277,0.7344061684488797,0.7135892004909372,0.6872890882728743,0.095640955377274,5
0.09369003772735596,0.0057023776944456865,0.0031929731369018553,0.001095814835034504,30,2,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6696407998789471,0.7766657479922275,0.49640938477772667,0.5835347670073707,0.6344987018259389,0.8343663354875656,0.6013171455997492,0.7695883068065815,0.7353106586464009,0.7144491003892954,0.6815780948411803,0.09838705740123468,55
0.18050065040588378,0.00347643101313083,0.005130195617675781,0.0011639465331699317,30,2,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6770913063250533,0.7827972418526736,0.5046616659396626,0.5932746455977707,0.6385368469705557,0.8368822646795241,0.604060438263833,0.7751306179180562,0.7357866179770045,0.7139585133467765,0.6862180158870911,0.09688505127688403,13
0.2699158191680908,0.005489395418845423,0.007560634613037109,0.001870611162356977,30,2,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6786225963645414,0.7815454902952496,0.5011159828925463,0.6060458384825331,0.6388381526200886,0.8311938630713109,0.6045310171851943,0.7759934861078349,0.7327132477297453,0.7136218771023026,0.6864221551851347,0.09525910371644238,10
0.08477323055267334,0.0015580913175620122,0.002701067924499512,0.0006914430188747239,30,2,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6669198581638159,0.774118817263184,0.5129509070615845,0.590698744440241,0.6233265598054047,0.8465790028670566,0.5830859984527239,0.767620891488112,0.7335704018768792,0.712245615643935,0.6811116797062937,0.09840576826494221,63
0.16826848983764647,0.008513242336129807,0.005041646957397461,0.001170537413300391,30,2,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6703456032143145,0.7746064933908844,0.513604415977527,0.6005153016855806,0.6303738843518667,0.8455181020803819,0.5885039775228795,0.7731004159420672,0.7317232486902678,0.7133673105639676,0.6841658753419737,0.09672757278116785,40
0.2509958744049072,0.00779175441087984,0.006763839721679687,0.001636991128581946,30,2,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6725353555760327,0.774195091010312,0.511403937271499,0.6095122895608336,0.629971818173537,0.840343178068747,0.5900113915756529,0.7741602973702579,0.7296061677685692,0.7121427176964333,0.6843882244071875,0.09528893524512527,27
0.08153214454650878,0.0018458245650743773,0.002471303939819336,0.0006742847444613508,30,4,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6639581131873743,0.7709574674198668,0.5085397159426558,0.5743078340891343,0.6378760750784249,0.8405821469496748,0.5918668569811714,0.7583815624439862,0.7232581127966969,0.7106363582252855,0.6780364243114271,0.0966144562828958,96
0.1658390522003174,0.00243569536699442,0.004012489318847656,0.0008985982342266724,30,4,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6606082185664394,0.7775200101883862,0.510979936695264,0.5920892484687266,0.6411759378584835,0.836091186598235,0.600504878280083,0.7614985856025323,0.7211507287272085,0.7090152299207542,0.6810633960906112,0.09356254256143882,66
0.260151743888855,0.009580217317886056,0.006459569931030274,0.0019179640328036295,30,4,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6634043447859866,0.7770742116919044,0.501444583309119,0.5959088694841914,0.6439946357224109,0.8351278679760088,0.6014431438196945,0.7637406206243064,0.7174906558558878,0.7068469096308112,0.6806475842900321,0.09450872894224728,74
0.08596742153167725,0.003244669587135598,0.002658843994140625,0.0007487167704811594,30,4,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6639581131873743,0.7709574674198668,0.5085397159426558,0.5743078340891343,0.6378760750784249,0.8405821469496748,0.5918668569811714,0.7583815624439862,0.7232581127966969,0.7106363582252855,0.6780364243114271,0.0966144562828958,96
0.17356419563293457,0.005794780655054671,0.00476830005645752,0.001278892486285677,30,4,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6606082185664394,0.7775200101883862,0.510979936695264,0.5920892484687266,0.6411759378584835,0.836091186598235,0.600504878280083,0.7614985856025323,0.7211507287272085,0.7090152299207542,0.6810633960906112,0.09356254256143882,66
0.2601980924606323,0.006899746909161097,0.006107807159423828,0.002145388906297311,30,4,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6634043447859866,0.7770742116919044,0.501444583309119,0.5959088694841914,0.6439946357224109,0.8351278679760088,0.6014431438196945,0.7637406206243064,0.7174906558558878,0.7068469096308112,0.6806475842900321,0.09450872894224728,74
0.08423104286193847,0.0022057300848888676,0.0033062458038330077,0.0012521512262930832,30,4,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6623090426984173,0.7716206678277531,0.5103144189708396,0.5714427445393382,0.6352727704827479,0.843710187966447,0.5873700901617499,0.7557957861855737,0.7187848144075195,0.7073170949774525,0.6763937618217838,0.09722781440456615,106
0.1634108304977417,0.0078399205996314,0.004651427268981934,0.0011707592442519192,30,4,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6597274693009901,0.7774676401798639,0.5122635956265895,0.5881528401293956,0.6387109789917218,0.8393347676839186,0.5951337296239274,0.7592381041305839,0.7177290098998277,0.7045562232299866,0.6792314358796805,0.09438019407339997,87
0.23612661361694337,0.009756243871960783,0.005582642555236816,0.0012434100773845765,30,4,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6623372038265469,0.7768336578711126,0.5031743490800221,0.5938697576357479,0.6408292877989099,0.8374316962942393,0.595577867313017,0.7616124541653359,0.7153753333049947,0.7028377357637475,0.6789879343053674,0.09499682500202039,91
