mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.4405021667480469,0.006052660350931162,0.006387758255004883,0.0008477100961571616,20,2,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6599855525690035,0.7962060073324176,0.5788085844866038,0.61272526238021,0.6792321192127322,0.8297628813550735,0.6440562766810342,0.778720922200433,0.6904860538550758,0.6982978704989339,0.6968281530571517,0.07729824783100588,24
0.6600363492965698,0.006430273979893671,0.008991169929504394,0.0010199560415183973,20,2,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6668298661532875,0.7976495957304024,0.5732685877728121,0.6195671368380975,0.6796212707604901,0.8282947508184834,0.6494981941885072,0.783372961655196,0.6829508337583352,0.6997597359731709,0.6980812933648781,0.07732802461619914,9
0.2179349899291992,0.00484841386205073,0.004047918319702149,0.001083744326414459,20,2,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6487377361054454,0.8022318823214354,0.5727169096276175,0.5981576495987195,0.6792679618061404,0.8276337467570106,0.6500513227263864,0.7723023392936796,0.6960850877263584,0.6965207536538062,0.69437053896166,0.07987818201338358,50
0.43495984077453614,0.007680937554294069,0.0061912059783935545,0.0015830932137358314,20,2,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6597205204253073,0.7964818564184737,0.5803382711105817,0.609824642749055,0.6827520337663275,0.8281606241054449,0.6440683489605912,0.7793572294243719,0.6911681241747035,0.6999799708279777,0.6971851621962835,0.0771550621685018,21
0.6528449058532715,0.01397109398221504,0.008002114295959473,0.0010756591448928873,20,2,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6665468768107854,0.7978662494723325,0.5736182740711335,0.615793149415907,0.6824924016613136,0.8275460432003892,0.649770965246806,0.7827343084563556,0.6822522026395978,0.7021139985583251,0.6980734469532945,0.07744986550616505,12
0.20726513862609863,0.008870393025410135,0.003707218170166016,0.001014946994014932,20,2,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6416852014993603,0.7968048292078926,0.578263388618768,0.5905468724575923,0.6818107556056028,0.835858757054804,0.6384806679999002,0.7715797339211709,0.6903179785291408,0.6969563285482581,0.692230451344249,0.08171148265216224,66
0.40036306381225584,0.006642009502078566,0.005874133110046387,0.000841170680301173,20,2,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6531562353509293,0.7924776651933467,0.5818948703218256,0.6000225239793597,0.6821831487350823,0.8357680966384974,0.6363118564066004,0.7767520536606137,0.6901197006231055,0.7014598010918169,0.6950145952001178,0.07952323972777767,46
0.6000823974609375,0.011884924587713919,0.008227276802062988,0.0016617111689836836,20,2,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6595075365849958,0.7941939342082363,0.5747819567637893,0.6062551743071201,0.683317149767513,0.8343727964068969,0.6439112602646396,0.7804748421105314,0.6840911124444662,0.704033139538699,0.6964938902396887,0.07942463801385538,31
0.19589829444885254,0.005171931683372085,0.0036336898803710936,0.001170744166384059,20,4,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.64052113998884,0.7916294881580712,0.559076607288622,0.5668268073190001,0.6912117705563215,0.8329914678249903,0.648963307028643,0.7564867396581079,0.6766695878310687,0.6911043664524401,0.6855481282106105,0.0846300971724268,97
0.38258254528045654,0.009450772868116748,0.006560230255126953,0.001341958863979384,20,4,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6475610933086047,0.7888461666791691,0.5595559892882511,0.5895389448388542,0.6945820051801483,0.8304126204922277,0.6462396946323528,0.7591766941242505,0.6739740777058711,0.690623520795559,0.6880510807045288,0.08083068922330006,85
0.579187273979187,0.012054705220035752,0.0075159788131713865,0.0012833949827153399,20,4,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6561710551516668,0.7908511576527174,0.5565137023448531,0.5970884777195886,0.6929890146120664,0.8333712499043944,0.6522519624581042,0.7636740059055945,0.6727519309218746,0.6938463971077932,0.6909508953778654,0.08092389497111856,69
0.19380488395690917,0.0039060658662022065,0.0034436941146850585,0.00040554832739038123,20,4,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.64052113998884,0.7916294881580712,0.559076607288622,0.5668268073190001,0.6912117705563215,0.8329914678249903,0.648963307028643,0.7564867396581079,0.6766695878310687,0.6911043664524401,0.6855481282106105,0.0846300971724268,97
0.3923783302307129,0.007876813159629526,0.005290389060974121,0.000748415312420074,20,4,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6475610933086047,0.7888461666791691,0.5595559892882511,0.5895389448388542,0.6945820051801483,0.8304126204922277,0.6462396946323528,0.7591766941242505,0.6739740777058711,0.690623520795559,0.6880510807045288,0.08083068922330006,85
0.5777801275253296,0.011066103411227914,0.008231806755065917,0.001712202988634997,20,4,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6561710551516668,0.7908511576527174,0.5565137023448531,0.5970884777195886,0.6929890146120664,0.8333712499043944,0.6522519624581042,0.7636740059055945,0.6727519309218746,0.6938463971077932,0.6909508953778654,0.08092389497111856,69
0.18720929622650145,0.003341221710713173,0.003547978401184082,0.001227916480151722,20,4,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6345293781817944,0.79109581591109,0.5665476396685847,0.5665609362318271,0.6886436940873452,0.8343190302670505,0.6456725583741834,0.7568210512604356,0.6746033514474707,0.6930732281278857,0.6851866683557667,0.08429095951119603,106
0.37493693828582764,0.00404015454576958,0.005367565155029297,0.00102860565805839,20,4,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6458289360011783,0.7865863862605419,0.566165898427761,0.5885183592781909,0.6918956305860609,0.8326994032804764,0.6421051933229525,0.7590904262682425,0.6730621690436425,0.6903424884455893,0.6876294890914636,0.08036065445110639,94
0.5652338981628418,0.008210251550096765,0.009898686408996582,0.0018866732437626632,20,4,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6537373449178494,0.7884568041616943,0.5614012806475972,0.5953203884611182,0.6910297364212297,0.8348189443703147,0.6481687800932074,0.7629511260176859,0.6719983103618168,0.6932855059098566,0.6901168221362369,0.08055470535986034,82
0.25368523597717285,0.014365542387832527,0.0036895036697387694,0.0006325436179234249,30,1,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6550590160019992,0.7921906498456197,0.5652016948144425,0.6060381867241491,0.6761592798314753,0.8246314639334286,0.6542548017138866,0.7766950439925842,0.7009116026927547,0.7045907047306841,0.6955732444281024,0.07837109927563538,42
0.5078719615936279,0.01811823180398081,0.008324885368347168,0.005055671864197849,30,1,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6703995306607706,0.795712746826696,0.5842180807013153,0.6120436746742455,0.6727004885607714,0.8277727538669934,0.6485228959929279,0.775316484451774,0.701415285880324,0.6996273718756159,0.6987729313491434,0.07520610056725388,5
0.7651989459991455,0.009707915480784157,0.010261845588684083,0.0016374207227622312,30,1,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6820023708726975,0.7995464761510778,0.5759115342411188,0.6189490912490583,0.6746562125444305,0.8263775304359522,0.6481358061171019,0.7814353614672367,0.6918679982411613,0.6989977852860036,0.6997880166605839,0.07629056147108222,1
0.22764787673950196,0.004977754735052992,0.003268790245056152,0.000656708913482524,30,1,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6585834177748169,0.7910504390491055,0.5716175685181517,0.5967990168893571,0.6752676037399177,0.8233829437160026,0.6496598325262848,0.7792960959740383,0.6950229243627264,0.7023634539070569,0.6943043296457458,0.07842257549562442,54
0.4611219882965088,0.006039672362973533,0.005526041984558106,0.0005763439466876308,30,1,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6661323469626552,0.7920216939704501,0.5784304681674993,0.6103522698054166,0.6726108735595635,0.8279401544334868,0.644675562809159,0.7810297010573448,0.6948713607038661,0.6979116411627484,0.696597607263219,0.07687082103785153,29
0.6814481258392334,0.011648268757560726,0.008544445037841797,0.0007526846675078092,30,1,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6732490133489738,0.7962745400015052,0.5731652052346293,0.6171888092943487,0.6733941051730001,0.8260969961501416,0.646548017653681,0.7843896216095134,0.6885368287975284,0.7016235655253247,0.6980466702788647,0.07720886919738303,15
0.20838441848754882,0.00477440432542626,0.0037639856338500975,0.0003457156550196741,30,1,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6383628224241528,0.7908710534184855,0.5744845942262282,0.587752748678918,0.6815193290474658,0.8306407853365981,0.6307649104558873,0.7751907580311537,0.7003741365778137,0.6993304379296799,0.6909291576126384,0.08212413573954708,75
0.4146493196487427,0.0055356481706679075,0.005903482437133789,0.0009366660145338124,30,1,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6549264106266259,0.7898030405259686,0.5815558716423306,0.5961885750134617,0.6765006733665417,0.8332047297733075,0.6314828320262111,0.7765201807085922,0.6978712102742823,0.7010496077220225,0.6939103131679345,0.0796131191204201,59
0.6270983457565308,0.009730985509015192,0.008325862884521484,0.0009550837282582177,30,1,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.663381607516258,0.7934276877694174,0.575380746087757,0.6049136144557716,0.6768380129565612,0.8311338335264618,0.639305928126784,0.781146643435047,0.6915476684363089,0.7015243876754584,0.6958600129985826,0.07908507915842497,37
0.22370944023132325,0.0029798485131228643,0.004102253913879394,0.0009988197185569426,30,2,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6485647511139776,0.8016820738610073,0.5705668393698291,0.6007561870016646,0.6736473460346712,0.8289439909694397,0.6506341182931344,0.7735568170118283,0.6966954020552467,0.6957746908410736,0.6940822216551873,0.08027097224105324,56
0.4455324649810791,0.008070748955531701,0.005781316757202148,0.0007534956059948246,30,2,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6599855525690035,0.7962060073324176,0.5788085844866038,0.61272526238021,0.6792321192127322,0.8297628813550735,0.6440562766810342,0.778720922200433,0.6904860538550758,0.6982978704989339,0.6968281530571517,0.07729824783100588,24
0.6667944431304932,0.01744048692025361,0.009036755561828614,0.002559311684978711,30,2,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6668298661532875,0.7976495957304024,0.5732685877728121,0.6195671368380975,0.6796212707604901,0.8282947508184834,0.6494981941885072,0.783372961655196,0.6829508337583352,0.6997597359731709,0.6980812933648781,0.07732802461619914,9
0.21512346267700194,0.0028542531022981705,0.003700590133666992,0.0006391634213746525,30,2,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6487377361054454,0.8022318823214354,0.5727169096276175,0.5981576495987195,0.6792679618061404,0.8276337467570106,0.6500513227263864,0.7723023392936796,0.6960850877263584,0.6965207536538062,0.69437053896166,0.07987818201338358,50
0.4297401189804077,0.006314895252880647,0.006569051742553711,0.0010482997556863895,30,2,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6597205204253073,0.7964818564184737,0.5803382711105817,0.609824642749055,0.6827520337663275,0.8281606241054449,0.6440683489605912,0.7793572294243719,0.6911681241747035,0.6999799708279777,0.6971851621962835,0.0771550621685018,21
0.6436534404754639,0.008152386180211779,0.00841660499572754,0.0009424133330389593,30,2,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6665468768107854,0.7978662494723325,0.5736182740711335,0.615793149415907,0.6824924016613136,0.8275460432003892,0.649770965246806,0.7827343084563556,0.6822522026395978,0.7021139985583251,0.6980734469532945,0.07744986550616505,12
0.19894676208496093,0.0035579401738597494,0.003425335884094238,0.0006664721202542691,30,2,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6416852014993603,0.7968048292078926,0.578263388618768,0.5905468724575923,0.6818107556056028,0.835858757054804,0.6384806679999002,0.7715797339211709,0.6903179785291408,0.6969563285482581,0.692230451344249,0.08171148265216224,66
0.4149851560592651,0.008741743900490784,0.006061768531799317,0.0009226122262690356,30,2,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6531562353509293,0.7924776651933467,0.5818948703218256,0.6000225239793597,0.6821831487350823,0.8357680966384974,0.6363118564066004,0.7767520536606137,0.6901197006231055,0.7014598010918169,0.6950145952001178,0.07952323972777767,46
0.6017978668212891,0.00802338346600032,0.008508992195129395,0.0014717712871773422,30,2,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6595075365849958,0.7941939342082363,0.5747819567637893,0.6062551743071201,0.683317149767513,0.8343727964068969,0.6439112602646396,0.7804748421105314,0.6840911124444662,0.704033139538699,0.6964938902396887,0.07942463801385538,31
0.19255619049072265,0.0038349374862771636,0.0036762714385986327,0.0006244923670350541,30,4,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.64052113998884,0.7916294881580712,0.559076607288622,0.5668268073190001,0.6912117705563215,0.8329914678249903,0.648963307028643,0.7564867396581079,0.6766695878310687,0.6911043664524401,0.6855481282106105,0.0846300971724268,97
0.3833101749420166,0.003996545019579909,0.005972671508789063,0.0009210147655151162,30,4,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6475610933086047,0.7888461666791691,0.5595559892882511,0.5895389448388542,0.6945820051801483,0.8304126204922277,0.6462396946323528,0.7591766941242505,0.6739740777058711,0.690623520795559,0.6880510807045288,0.08083068922330006,85
0.5806648254394531,0.007345969098348133,0.008452248573303223,0.001001215993082965,30,4,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6561710551516668,0.7908511576527174,0.5565137023448531,0.5970884777195886,0.6929890146120664,0.8333712499043944,0.6522519624581042,0.7636740059055945,0.6727519309218746,0.6938463971077932,0.6909508953778654,0.08092389497111856,69
0.1962235689163208,0.006009902294103781,0.0036505937576293947,0.000912377650711471,30,4,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.64052113998884,0.7916294881580712,0.559076607288622,0.5668268073190001,0.6912117705563215,0.8329914678249903,0.648963307028643,0.7564867396581079,0.6766695878310687,0.6911043664524401,0.6855481282106105,0.0846300971724268,97
0.3786384105682373,0.007795182539270574,0.00627589225769043,0.0010051480107914487,30,4,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6475610933086047,0.7888461666791691,0.5595559892882511,0.5895389448388542,0.6945820051801483,0.8304126204922277,0.6462396946323528,0.7591766941242505,0.6739740777058711,0.690623520795559,0.6880510807045288,0.08083068922330006,85
0.5736974954605103,0.00828326287131825,0.009488701820373535,0.001769096321713774,30,4,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6561710551516668,0.7908511576527174,0.5565137023448531,0.5970884777195886,0.6929890146120664,0.8333712499043944,0.6522519624581042,0.7636740059055945,0.6727519309218746,0.6938463971077932,0.6909508953778654,0.08092389497111856,69
0.18786580562591554,0.00505468762261835,0.0037415266036987306,0.0005642976478360463,30,4,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6345293781817944,0.79109581591109,0.5665476396685847,0.5665609362318271,0.6886436940873452,0.8343190302670505,0.6456725583741834,0.7568210512604356,0.6746033514474707,0.6930732281278857,0.6851866683557667,0.08429095951119603,106
0.38216266632080076,0.003797396018471434,0.005575156211853028,0.0009522717500563238,30,4,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6458289360011783,0.7865863862605419,0.566165898427761,0.5885183592781909,0.6918956305860609,0.8326994032804764,0.6421051933229525,0.7590904262682425,0.6730621690436425,0.6903424884455893,0.6876294890914636,0.08036065445110639,94
0.5312049627304077,0.060226541471561354,0.007367062568664551,0.002793841175239757,30,4,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6537373449178494,0.7884568041616943,0.5614012806475972,0.5953203884611182,0.6910297364212297,0.8348189443703147,0.6481687800932074,0.7629511260176859,0.6719983103618168,0.6932855059098566,0.6901168221362369,0.08055470535986034,82
